# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9087280387850506,2.0644666211853115,4.530649522202962,5.009356375360285,-173.73195340677773,0.0,0.031078110561917796,32.17698830202923,7.857168859178435,47.55768583723737
 0.9139049764956657,2.0880557651588587,4.556582538201787,5.009335141438929,-173.68999107764859,0.0,0.03185474263304645,31.39249974547242,8.105627588124106,47.99337809999452
 0.9190626959395902,2.11169059766937,4.582419181088175,5.009315292793323,-173.64689583791974,0.0,0.03262883593693825,30.647737539049814,8.355483503391905,48.443099316329466
 0.924201306353409,2.1353701366633704,4.608160005732543,5.009296788708734,-173.60266885608942,0.0,0.0334007100927182,29.939483239250453,8.60679799958939,48.90709276610038
 0.9293209136243438,2.1590934012489638,4.633805549944449,5.00927959015561,-173.55731101496988,0.0,0.03417067871819738,29.26485623089062,8.859632920880301,49.385608682586984
 0.9344216204106441,2.182859411727136,4.659356335087472,5.009263659626253,-173.51082291529448,0.0,0.034939050165575816,28.621270333938952,9.114050586134445,49.8789042211691
 0.9395035262569803,2.2066671896232526,4.684812866669091,5.009248961188828,-173.4632048791499,0.0,0.035706127646894265,28.006397386163503,9.370113808564591,50.38724253711967
 0.9445667277050969,2.230515757718788,4.710175634905248,5.0092354602227775,-173.41445695318095,0.0,0.036472209194125756,27.418136221950075,9.627885927216733,50.91089526924299
 0.94961131839996,2.254404140083277,4.73544511526257,5.0092231235039835,-173.36457891164292,0.0,0.03723758857351741,26.8545853345396,9.887430825419903,51.45014014069782
 0.9546373891916314,2.2783313621065373,4.760621768978985,5.009211919206368,-173.31357025923668,0.0,0.03800255512636354,26.31402011456512,10.148812963548842,52.005263945360774
 0.9596450282330741,2.3022964505311454,4.785706043561811,5.009201816511101,-173.26143023379728,0.0,0.038767394222040445,25.79487272919338,10.41209739916958,52.576560219661694
 0.9646343210740955,2.3262984334852046,4.810698373267923,5.009192785924903,-173.20815780879525,0.0,0.039532387410599015,25.29571486825737,10.677349816803712,53.16433131630473
 0.9696053507516185,2.350336340515424,4.835599179564202,5.00918479905098,-173.15375169566985,0.0,0.04029781276834785,24.815242597619484,10.944636555153895,53.76888807539213
 0.9745581978764529,2.3744092026205,4.860408871570145,5.009177828554895,-173.09821034600844,0.0,0.04106394521162685,24.352263155583497,11.214024633010158,54.39054973158811
 0.9794929407167456,2.3985160522848465,4.885127846483012,5.0091718480311975,-173.04153195355698,0.0,0.041831056499425,23.905683568229882,11.485581779185361,55.02964490021829
 0.9844096552782627,2.4226559235126714,4.909756489987557,5.009166832118322,-172.98371445609243,0.0,0.04259941557305129,23.47450044907676,11.759376457834056,55.68651082405213
 0.9893084153816583,2.4468278518624205,4.934295176649809,5.009162756356129,-172.92475553712808,0.0,0.0433692890460248,23.057790939085255,12.03547790051763,56.361494920356996
 0.9941892927368728,2.47103087448161,4.958744270296366,5.009159597185167,-172.86465262748126,0.0,0.044140940935907425,22.654705105901535,12.313956133841677,57.05495407019962
 0.9990523570147969,2.4952640301420543,4.983104124379158,5.009157331802821,-172.80340290670085,0.0,0.04491463335156749,22.264458715994408,12.594882008551618,57.76725509987784
 1.00389767591633,2.519526359275523,5.007375082327719,5.009155938297877,-172.7410033043518,0.0,0.045690626300909996,21.886327261398986,12.87832723028077,58.49877531063297
 1.008725315238954,2.5438169040098186,5.031557477888273,5.009155395521644,-172.67745050116145,0.0,0.04646917819806286,21.519640303036102,13.164364390800948,59.24990277954643
 1.0135353389409405,2.5681347082053185,5.055651635449625,5.009155682829648,-172.61274093004073,0.0,0.04725054583143234,21.163776680327214,13.453066997147655,60.021036118277394
 1.0183278092032995,2.5924788174919793,5.079657870360585,5.009156780691965,-172.54687077696903,0.0,0.048034984785078776,20.818160023871442,13.744509504646103,60.81258548174965
 1.023102786489575,2.6168482793068324,5.103576489232118,5.00915866977667,-172.4798359817573,0.0,0.0488227493505052,20.482254959073753,14.03876734752103,61.62497227383637
 1.0278603296035858,2.64124214293198,5.127407790232897,5.00916133173785,-172.4116322386794,0.0,0.04961409311153504,20.155563415256797,14.335916972992425,62.458630084990645
 1.0326004957452066,2.6656594595331162,5.151152063371929,5.009164748582595,-172.34225499699338,0.0,0.050409268453061096,19.837621744722526,14.636035871582758,63.3140041137269
 1.037323340564278,2.690099282198583,5.1748095907736955,5.009168903080294,-172.27169946133264,0.0,0.05120852761490728,19.527997514790695,14.939202612764067,64.19155250604105
 1.042028918212732,2.7145606659789907,5.198380646942388,5.0091737783642705,-172.19996059198596,0.0,0.052012122074470396,19.22628725988551,15.245496877573297,65.091745943214
 1.0467381609478146,2.7390426679274076,5.198713110715816,0.07059813904921898,-172.12703310506578,0.0,0.05282030314687058,18.93211398691578,15.48603268565382,51.07738581589743
 1.0514723768557446,2.763544347140151,5.175446090598023,-4.9146512474894335,-172.0529114725547,0.0,0.05363332210812618,18.645125095625698,15.656580509336674,36.02451324562088
 1.0562320413251622,2.7880647647981847,5.151711389654703,-4.986633216652831,-171.9775899222557,0.0,0.05445143020902227,18.364990527545523,15.824970600962027,35.37856349062248
 1.061017326409709,2.8126029842091547,5.127849015769682,-4.986614896170089,-171.9010624376162,0.0,0.05527487893205178,18.09140100024965,15.992251932209717,34.957443139155984
 1.0658284097480868,2.837158070850071,5.10385809471254,-4.986594363428954,-171.82332275746407,0.0,0.05610392016247419,17.824066430724436,16.158456356806813,34.54615372618635
 1.0706654747495283,2.8617290924106715,5.079737723863056,-4.986571576419818,-171.74436437563043,0.0,0.056938806283196385,17.562714522434888,16.323613970480274,34.14417908881489
 1.07552871078723,2.886315118837459,5.05548697126509,-4.986546490847941,-171.6641805404614,0.0,0.05777979039575818,17.307089436472125,16.48775312310983,33.751015035480535
 1.080418313400171,2.9109152223784722,5.031104874638565,-4.986519060259421,-171.58276425425206,0.0,0.058627126335405844,17.056950638839076,16.650900421606536,33.36616723512715
 1.0853344845037507,2.9355284776287656,5.006590440347246,-4.986489236200362,-171.50010827254644,0.0,0.059481069065821346,16.812071734847382,16.813080741932694,32.989152921887715
 1.0902774326097158,2.9601539615766645,4.981942642323381,-4.986456967678874,-171.41620510337825,0.0,0.060341874580776673,16.572239542564255,16.974317223138907,32.61949705918203
 1.095247373055869,2.9847907536507794,4.957160420943105,-4.98642220138832,-171.33104700638754,0.0,0.06120980006282259,16.337253168179792,17.134631272419448,32.256734465424415
 1.1002445282460886,3.0094379357678194,4.932242681852021,-4.986384881512776,-171.24462599184525,0.0,0.06208510427158516,16.106923097456658,17.29404256073851,31.900407782223862
 1.1052691279012197,3.0340945923812264,4.907188294738685,-4.986344949443069,-171.1569338195974,0.0,0.06296804740255976,15.881070499247341,17.45256901379766,31.550066460970044
 1.1103214093214337,3.0587598105306504,4.881996092050409,-4.986302344022662,-171.06796199790884,0.0,0.06385889133994217,15.65952648123292,17.61022680418469,31.20526694262209
 1.1154016176606936,3.0834326798922844,4.856664867651641,-4.98625700111724,-170.97770178220765,0.0,0.06475789983511672,15.442131424060218,17.767030340797753,30.86557206744526
 1.1205100062139994,3.1081122928300884,4.8311933754202565,-4.986208853455437,-170.88614417375882,0.0,0.06566533859008926,15.228734389727613,17.922992249597037,30.530549344833293
 1.1256468367181427,3.132797744447922,4.805580327776604,-4.986157830785636,-170.79327991822663,0.0,0.06658147536615719,15.019192568212324,18.078123359777702,30.199772029763835
 1.1308123796667366,3.157488132642614,4.779824394144806,-4.9861038593839515,-170.69909950417474,0.0,0.06750658022450412,14.813370736220635,18.232432677290966,29.87281667172446
 1.1360069146403498,3.182182558157988,4.753924199339326,-4.98604686214387,-170.60359316145258,0.0,0.06844092553564533,14.611140807544762,18.385927365452947,29.54926455239823
 1.1412307306526226,3.206880124639874,4.727878321874571,-4.9859867582554065,-170.5067508595229,0.0,0.06938478615179035,14.412381380153562,18.53861271189079,29.228699111745524
 1.1464841265133099,3.2315799386921307,4.701685292192183,-4.985923463030529,-170.40856230568647,0.0,0.0703384396478951,14.216977302963606,18.690492100776645,28.910707076619925
 1.1517674112092575,3.256281109933704,4.6753435908005185,-4.985856887831311,-170.3090169432362,0.0,0.0713021662631808,14.024819334505727,18.841566975676187,28.59487678478129
 1.1570809043043913,3.2809827510567415,4.648851646322862,-4.985786939653367,-170.2081039495149,0.0,0.0722762492081781,13.835803752345928,18.991836803874858,28.280798621210714
 1.1624249363598798,3.305683977885809,4.622207833446358,-4.985713521149382,-170.1058122339207,0.0,0.07326097459937327,13.64983206227446,19.141299028915114,27.96806296974821
 1.1677998493757076,3.330383909438212,4.595410470768162,-4.985636530169762,-170.00213043579342,0.0,0.07425663182469519,13.466810646095512,19.289949032095702,27.656262109331
 1.1732059972549949,3.355081667985473,4.568457818530257,-4.985555859684976,-169.89704692226425,0.0,0.0752635134925346,13.286650510930375,19.43778007475598,27.344986848522062
 1.1786437462924924,3.3797763791159787,4.541348076238279,-4.985471397270393,-169.79054978599578,0.0,0.07628191563013342,13.109267009610504,19.584783250215715,27.03382860187842
 1.1841134756887908,3.40446717179883,4.514079380153742,-4.9853830251622275,-169.68262684286816,0.0,0.0773121377511463,12.934579602737386,19.73094742139276,26.722377029466667
