# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.604172476240968,3.47113516351633,1.7716000537140602,4.996447365398582,-88.27331137363228,0.0,0.4651930335510543,2.149645260950047,48.486207005012496,-251.7357621816057
 1.608473586942564,3.4788474520201964,1.7930923054374113,4.996907360551323,-88.06910858951007,0.0,0.45048230920571136,2.2198429984147348,47.47675618914794,-234.69538123954482
 1.6127792702291,3.486660584913498,1.8146092904077795,4.997345029452675,-87.86874721818798,0.0,0.43671137769243135,2.289841875162418,46.534163798955056,-218.9181896263467
 1.6170888117992486,3.4945735382582286,1.8361473525495005,4.997761778401445,-87.6720002676156,0.0,0.42380851835893213,2.359556159635941,45.65380037988323,-204.28238241624948
 1.621401529402664,3.502585286690331,1.8577030004833592,4.9981589141815865,-87.47865487277085,0.0,0.411708651663188,2.4289020790801437,44.83145260696733,-190.679717184506
 1.625716771160497,3.5106948035779695,1.879272898886463,4.99853765178988,-87.28851116645889,0.0,0.4003526322246397,2.497797989845351,44.06328010865445,-178.01378032146357
 1.6300339139782578,3.5189010611686866,1.9008538603254788,4.998899121481676,-87.10138125515175,0.0,0.38968662642659724,2.566164533717617,43.34577733617805,-166.1985259150036
 1.634352362046368,3.5272030307265143,1.9224428375401763,4.999244375339923,-86.91708828831302,0.0,0.37966156369348886,2.6339247783516146,42.67573997233746,-155.15698076550123
 1.6386715454238474,3.5355996826599734,1.9440369161540978,4.9995743932788255,-86.73546561180906,0.0,0.37023265246746095,2.7010043369631966,42.050235109481136,-144.82016811737256
 1.642990918700748,3.544089986641828,1.9656333077901018,4.999890088568649,-86.55635599627885,0.0,0.3613589500287574,2.7673314855503612,41.4665749052195,-135.12613215971794
 1.6473099597350924,3.552672911721352,1.9872293435681965,5.000192312683859,-86.37961093324961,0.0,0.3530029833153669,2.8328372485923636,40.92229307936656,-126.01913747169782
 1.6516281684602354,3.56134742642979,2.008822467966951,5.00048186022767,-86.20508999178139,0.0,0.3451304103553414,2.8974554834806185,40.41512408884908,-117.44892912759397
 1.655945065758762,3.570112498879641,2.03041023302606,5.000759472892122,-86.03266022996127,0.0,0.3377097196837662,2.9611229458731816,39.94298448540816,-109.37012645681028
 1.6602601923991882,3.578967096858315,2.051990292873412,5.001025843640271,-85.86219565573323,0.0,0.33071196261603714,3.023779339851153,39.503956298993764,-101.74166901647229
 1.664573108031928,3.5879101879166786,2.0735603985562916,5.001281620057405,-85.69357673213291,0.0,0.32411051353133236,3.0853673615969517,39.09627221092084,-94.52633039657924
 1.6688833902411506,3.596940739452937,2.0951183931613344,5.001527407860967,-85.52668992312616,0.0,0.3178808564460588,3.1458327222976075,38.71830216816399,-87.69032383729014
 1.673190633649334,3.606057718792271,2.1166622072047656,5.001763773670075,-85.36142727569816,0.0,0.31200039294234677,3.205124168496755,38.36854149315242,-81.20290447181264
 1.6774944490714856,3.615260093262612,2.13818985428068,5.001991248303249,-85.1976860353126,0.0,0.30644827085123255,3.263193481961127,38.04560008377455,-75.03607327482167
 1.6817944627161632,3.6245468302668895,2.1596994269477117,5.002210328717314,-85.03536829127059,0.0,0.30120522956518603,3.3199954776468537,37.74819278607286,-69.16426836687126
 1.686090315430593,3.6339168973520746,2.181189092845464,5.00242148097116,-84.87438064952114,0.0,0.2962534612060413,3.375487988997739,37.47513065535537,-63.564127745875446
 1.6903816619873218,3.6433692622752916,2.2026570910233274,5.002625142031993,-84.71463393038313,0.0,0.2915764855997705,3.4296318440871802,37.225313086761645,-58.214261023040976
 1.6946681704099993,3.652902893067278,2.224101728471898,5.00282172201482,-84.5560428889542,0.0,0.2871590379369012,3.482390828387351,36.997720706650846,-53.09505025272523
 1.698949521336014,3.6625167580934135,2.2455213768436924,5.003011605902854,-84.39852595619584,0.0,0.2829869658997413,3.5337316572887225,36.79140894553731,-48.18847244217413
 1.7032254074138427,3.6722098261125495,2.266914469353266,5.003195155385669,-84.24200499901347,0.0,0.279047138686289,3.583623916402964,36.60550218911266,-43.47794890715601
 1.7074955327331016,3.681981066333843,2.2882794978459717,5.003372710479021,-84.08640509761375,0.0,0.2753273629505387,3.63204001695845,36.43918849359452,-38.94820013080953
 1.7117596122853982,3.691829448471767,2.309615010024865,5.003544590860686,-83.93165433863824,0.0,0.2718163071501897,3.6789551388006276,36.29171479508557,-34.58511894543133
 1.716017371454206,3.7017539427994914,2.3309196068276776,5.003711097351303,-83.7776836229808,0.0,0.2685034333156675,3.7243471625345834,36.162382500499945,-30.37567167563372
 1.7202685455320808,3.711753520200769,2.3521919399443787,5.003872513104748,-83.62442648670051,0.0,0.2653789345502549,3.7681966042057105,36.05054356110697,-26.307776944500446
 1.7245128792636442,3.721827152220492,2.3734307094678804,5.004029104864553,-83.47181893437065,0.0,0.26243367793274075,3.8104865498866745,35.95559679838485,-22.37023964822458
 1.7287501264128522,3.731973811114047,2.3946346616697842,5.0041811240269505,-83.31979928354524,0.0,0.25965915342870505,3.851202573817877,35.876984625224566,-18.552652321679336
 1.7329800493531557,3.742192469895593,2.415802586893579,5.004328807530366,-83.16830801959222,0.0,0.25704742670317043,3.8903326628309944,35.81419001977104,-14.845330834567415
