# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5804779786701196,0.8423867093023689,2.894392674356046,5.020371857214887,-0.037158696885592486,0.0,0.0006076059929849484,1645.8033849984952,-0.10171201877020682,0.07400499932451066
 0.5836512033471063,0.8516218179213124,2.9103229550430956,5.020218329506125,-0.037480628766457955,0.0,0.0006026625640689038,1659.3033309526552,-0.1014525959035389,0.08175370264492816
 0.5867991569536903,0.8608331265039038,2.926125900752032,5.020069443172231,-0.0377991081935869,0.0,0.0005976248955798044,1673.2903990383782,-0.1011703051985389,0.08967435365298503
 0.5899222196947905,0.8700205632240714,2.9418034416212513,5.019925044380145,-0.03811411583907931,0.0,0.0005925501364666908,1687.620909114774,-0.10086497506016787,0.09776625181198735
 0.5930207605997396,0.8791840562557339,2.9573574507363367,5.01978498661806,-0.03842563193830684,0.0,0.0005874068267065978,1702.3976476519354,-0.1005363843123585,0.10604692914801098
 0.5960951379680253,0.8883235337727973,2.972789746419377,5.019649130336224,-0.0387336364276181,0.0,0.0005821927541661761,1717.644187159651,-0.10018434707741106,0.11450683919904012
 0.5991456997923483,0.8974389239491567,2.9881020944009844,5.019517342516146,-0.039038108815996966,0.0,0.000576937483564405,1733.290050460671,-0.09980862736536238,0.12316410342939499
 0.6021727841603927,0.9065301549586968,3.003296209881847,5.019389496130585,-0.03933902825620515,0.0,0.0005716078016431646,1749.4512795755475,-0.09940900339113942,0.13201613355795938
 0.6051767196366004,0.9155971549752908,3.018373759492525,5.019265470279747,-0.03963637348208717,0.0,0.0005662011986102127,1766.156628517534,-0.09898522396273321,0.14107474403584647
 0.6081578256251584,0.9246398521728014,3.033336363154441,5.019145149265054,-0.03993012285202941,0.0,0.0005607486397249461,1783.3302288357077,-0.09853704332207609,0.1503403912431536
 0.6111164127153125,0.9336581747250802,3.048185595851137,5.019028422760669,-0.04022025433114905,0.0,0.0005552149598432982,1801.1042070664598,-0.09806420101175074,0.15982031149224135
 0.61405278301005,0.9426520508059686,3.062922989313411,5.0189151854199885,-0.040506745432873595,0.0,0.0005495972867889051,1819.5140770119742,-0.0975664078328237,0.16952670438710962
 0.6169672304391207,0.9516214085892974,3.0775500336228823,5.018805336329156,-0.04078957327934601,0.0,0.0005438925876224618,1838.5983239288803,-0.09704338587523685,0.1794583605694389
 0.619860041057298,0.9605661762488875,3.092068178741034,5.018698779285916,-0.041068714582850226,0.0,0.000538170024127135,1858.1488287496372,-0.0964948419886913,0.18962315856376125
